cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
146,66,0.22000000000000042,2,0.8399426080413328,-0.1389849485869105,0.9789275566282433,54S mitochondrial large ribosomal subunit,10,56,2,0.15151515151515152,0.8333333333333334,0.25641025641025644,0.1147842056932966,0.6313131313131314,0.19425019425019427,11.401515151515152,1.3103647818802442e-10,134,2145,0.06247086247086247,3.779742408831697,5.746858947772111e-38,0.7575757575757576,146,True,1.7445290750683757e-09,6.4857408124856684e-37,"['AIM23', 'ARH1', 'BOL3', 'CBP6', 'CCE1', 'CEM1', 'CIR2', 'COA1', 'COQ1', 'COQ4', 'COQ6', 'COX15', 'COX26', 'COX4', 'COX5B', 'FMP10', 'FMP32', 'FUN14', 'GCV1', 'ICL2', 'INA17', 'INA22', 'ISD11', 'MBA1', 'MCR1', 'MCY1', 'MDL2', 'MFB1', 'MGR1', 'MHR1', 'MIC12', 'MPC3', 'MRH4', 'MRP20', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL36', 'MRPL44', 'MRPL8', 'MRPS35', 'MRX11', 'MTO1', 'NAT2', 'OMA1', 'OMS1', 'PAD1', 'PAM17', 'PCP1', 'PRX1', 'RDL2', 'RML2', 'RSM22', 'RSM25', 'SCO1', 'SCO2', 'SDH5', 'TCD2', 'TIM18', 'TOM71', 'YBL039W-B', 'YDR381C-A', 'YNR040W', 'YPR010C-A']","['MRP20', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL36', 'MRPL44', 'MRPL8', 'RML2']","['AIM23', 'ARH1', 'CBP6', 'CEM1', 'COA1', 'COQ1', 'COQ4', 'COQ6', 'COX15', 'COX26', 'COX4', 'COX5B', 'FMP10', 'GCV1', 'INA17', 'INA22', 'ISD11', 'MBA1', 'MCR1', 'MFB1', 'MGR1', 'MHR1', 'MIC12', 'MRH4', 'MRP20', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL36', 'MRPL44', 'MRPL8', 'MRPS35', 'MTO1', 'NAT2', 'OMA1', 'OMS1', 'PCP1', 'PRX1', 'RML2', 'RSM22', 'RSM25', 'SCO1', 'SCO2', 'SDH5', 'TOM71', 'YDR381C-A', 'YNR040W', 'YPR010C-A']","['MRP20', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL36', 'MRPL44', 'MRPL8', 'RML2']","['BOL3', 'CCE1', 'CIR2', 'FMP32', 'FUN14', 'ICL2', 'MCY1', 'MDL2', 'MPC3', 'MRX11', 'PAD1', 'PAM17', 'RDL2', 'TCD2', 'TIM18', 'YBL039W-B']","['ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi']",10,50,10,16
84,5,0.055000000000000604,2,0.9593492482824247,0.02530210724460706,0.9340471410378177,Nucleolar ribonuclease MRP complex,1,4,2,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,60.199999999999996,0.016537713157023775,0,10,0.0,0.0,1.0,0.0,84,True,0.05123448389823052,1.0,"['HIT1', 'ISY1', 'POL2', 'POP5', 'UPC2']",['POP5'],[],[],"['HIT1', 'ISY1', 'POL2', 'UPC2']","['unexplained', 'unexplained', 'unexplained', 'complex', 'unexplained']",1,0,0,4
47,4,0.08250000000000057,3,0.9431609948287477,-0.02293070014114601,0.9660916949698937,Small ribosomal subunit processome,2,2,10,0.5,0.16666666666666666,0.25,0.375,0.125,0.1875,37.625,0.0009580330168219214,3,6,0.5,30.252042787104443,8.69470858827086e-05,0.75,47,True,0.0036919321136064287,0.0002437950580473542,"['KRR1', 'NAN1', 'NIP7', 'UTP9']","['KRR1', 'UTP9']","['KRR1', 'NAN1', 'UTP9']","['KRR1', 'UTP9']",['NIP7'],"['both', 'ppi', 'unexplained', 'both']",2,3,2,1
111,21,0.11000000000000054,2,0.9314930040805217,-0.09860996903458552,1.0301029731151072,54S mitochondrial large ribosomal subunit,4,17,8,0.19047619047619047,0.3333333333333333,0.24242424242424246,0.09977324263038549,0.1746031746031746,0.126984126984127,14.333333333333334,9.528088500663087e-05,11,210,0.05238095238095238,3.1692616253157038,0.000837728794828642,0.5238095238095238,111,True,0.00048562515584024766,0.002134857251337507,"['ARH1', 'CCE1', 'CEM1', 'CIR2', 'COQ1', 'COX26', 'ICL2', 'INA22', 'MBA1', 'MDL2', 'MFB1', 'MRH4', 'MRP20', 'MRPL19', 'MRPL25', 'MRPS35', 'MTO1', 'OMS1', 'PAD1', 'RML2', 'RSM22']","['MRP20', 'MRPL19', 'MRPL25', 'RML2']","['ARH1', 'INA22', 'MBA1', 'MRH4', 'MRP20', 'MRPL19', 'MRPL25', 'MRPS35', 'OMS1', 'RML2', 'RSM22']","['MRP20', 'MRPL19', 'MRPL25', 'RML2']","['CCE1', 'CEM1', 'CIR2', 'COQ1', 'COX26', 'ICL2', 'MDL2', 'MFB1', 'MTO1', 'PAD1']","['ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'both', 'both', 'both', 'ppi', 'unexplained', 'ppi', 'unexplained', 'both', 'ppi']",4,11,4,10
19,89,0.27500000000000036,6,0.8075354321177655,-0.16093187013708207,0.9684673022548476,54S mitochondrial large ribosomal subunit,12,77,0,0.1348314606741573,1.0,0.23762376237623764,0.10756217649286705,0.797752808988764,0.18956502391812216,10.146067415730338,4.162960616544945e-13,186,3916,0.047497446373850866,2.8737895599598704,5.301132480986661e-36,0.797752808988764,19,True,1.3154955548282027e-11,5.234868324974328e-35,"['ACH1', 'ACO2', 'AIM23', 'AIM24', 'AIM41', 'AIM45', 'ALO1', 'ARH1', 'ATP20', 'BOL3', 'CBP6', 'CCE1', 'CEM1', 'CIR1', 'CIR2', 'COA1', 'COQ1', 'COQ4', 'COQ6', 'COX15', 'COX26', 'COX4', 'COX5B', 'CPR3', 'FMP10', 'FMP32', 'FMP41', 'FUN14', 'GCV1', 'ICL2', 'IDH1', 'INA17', 'INA22', 'ISD11', 'KGD2', 'LSC1', 'LSC2', 'MBA1', 'MCR1', 'MCY1', 'MDL2', 'MFB1', 'MGE1', 'MGR1', 'MHR1', 'MIC12', 'MPC3', 'MRH4', 'MRP20', 'MRP49', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL44', 'MRPL8', 'MRPS35', 'MRX11', 'MTO1', 'NAT2', 'OMA1', 'OMS1', 'PAD1', 'PAM17', 'PCP1', 'PRX1', 'RDL2', 'RML2', 'RSM22', 'RSM25', 'SCO1', 'SCO2', 'SDH4', 'SDH5', 'SDH7', 'SOD2', 'SWS2', 'TCD2', 'TIM18', 'TOM71', 'TRX3', 'YBL039W-B', 'YDR381C-A', 'YJL133C-A', 'YNR040W', 'YPR010C-A']","['MRP20', 'MRP49', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL44', 'MRPL8', 'RML2']","['ACH1', 'ACO2', 'AIM23', 'AIM24', 'AIM45', 'ALO1', 'ARH1', 'ATP20', 'CBP6', 'CEM1', 'CIR1', 'COA1', 'COQ1', 'COQ4', 'COQ6', 'COX15', 'COX26', 'COX4', 'COX5B', 'CPR3', 'FMP10', 'FMP32', 'FUN14', 'GCV1', 'IDH1', 'INA17', 'INA22', 'ISD11', 'KGD2', 'LSC1', 'LSC2', 'MBA1', 'MCR1', 'MFB1', 'MGE1', 'MGR1', 'MHR1', 'MIC12', 'MRH4', 'MRP20', 'MRP49', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL44', 'MRPL8', 'MRPS35', 'MTO1', 'NAT2', 'OMA1', 'OMS1', 'PCP1', 'PRX1', 'RML2', 'RSM22', 'RSM25', 'SCO1', 'SCO2', 'SDH4', 'SDH5', 'SOD2', 'SWS2', 'TOM71', 'TRX3', 'YDR381C-A', 'YNR040W', 'YPR010C-A']","['MRP20', 'MRP49', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL44', 'MRPL8', 'RML2']","['AIM41', 'BOL3', 'CCE1', 'CIR2', 'FMP41', 'ICL2', 'MCY1', 'MDL2', 'MPC3', 'MRX11', 'PAD1', 'PAM17', 'RDL2', 'SDH7', 'TCD2', 'TIM18', 'YBL039W-B', 'YJL133C-A']","['ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi']",12,71,12,18
26,5,0.16500000000000048,5,0.9094377976780936,-0.02559110003828188,0.9350288977163755,Small ribosomal subunit processome,2,3,10,0.4,0.16666666666666666,0.23529411764705882,0.32000000000000006,0.13333333333333333,0.18823529411764706,30.099999999999998,0.0015849096967121101,4,10,0.4,24.201634229683556,1.4457222927343971e-05,0.8,26,True,0.005823621676291009,4.66171678065377e-05,"['GAR1', 'KRR1', 'NAN1', 'NIP7', 'UTP9']","['KRR1', 'UTP9']","['GAR1', 'KRR1', 'NAN1', 'UTP9']","['KRR1', 'UTP9']",['NIP7'],"['ppi', 'both', 'ppi', 'unexplained', 'both']",2,4,2,1
46,5,0.08250000000000057,3,0.9403098187004787,-0.08318987238479525,1.023499691085274,37S mitochondrial small ribosomal subunit,1,4,3,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,45.150000000000006,0.022001392528373638,0,10,0.0,0.0,1.0,0.0,46,True,0.06437444480524139,1.0,"['BIK1', 'DDL1', 'MDM12', 'MRPS12', 'MST1']",['MRPS12'],[],[],"['BIK1', 'DDL1', 'MDM12', 'MST1']","['unexplained', 'unexplained', 'unexplained', 'complex', 'unexplained']",1,0,0,4
98,6,0.08250000000000057,2,0.9433777978002735,-0.06504832757267184,1.0084261253729454,Gamma tubulin small complex,1,5,2,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.2222222222222222,50.16666666666667,0.01982322191039675,6,15,0.4,24.201634229683556,8.955533895846922e-08,1.0,98,True,0.0590956426762771,3.2906380361484035e-07,"['BFA1', 'CNM67', 'NBP1', 'SPC29', 'SPC72', 'SPC97']",['SPC97'],"['BFA1', 'CNM67', 'NBP1', 'SPC29', 'SPC72', 'SPC97']",['SPC97'],[],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both']",1,6,1,0
81,6,0.055000000000000604,2,0.9580618892340044,0.061060986991364544,0.8970009022426398,LSM1-7 complex,1,5,2,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,50.16666666666667,0.01982322191039675,0,15,0.0,0.0,1.0,0.0,81,True,0.0590956426762771,1.0,"['BUG1', 'GIM5', 'LSM1', 'NOT3', 'PSP2', 'UBP3']",['LSM1'],[],[],"['BUG1', 'GIM5', 'NOT3', 'PSP2', 'UBP3']","['unexplained', 'unexplained', 'complex', 'unexplained', 'unexplained', 'unexplained']",1,0,0,5
100,5,0.08250000000000057,2,0.9402389450295953,0.026710948497757316,0.9135279965318379,Core mediator complex,1,4,4,0.2,0.2,0.20000000000000004,0.0,0.0,0.0,36.12,0.027440761869150215,0,10,0.0,0.0,1.0,0.0,100,True,0.0760638662337848,1.0,"['ARP5', 'BYE1', 'PDR1', 'PGD1', 'VHR1']",['PGD1'],[],[],"['ARP5', 'BYE1', 'PDR1', 'VHR1']","['unexplained', 'unexplained', 'unexplained', 'complex', 'unexplained']",1,0,0,4
97,6,0.08250000000000057,2,0.9489286781082176,0.06036307325870794,0.8885656048495096,60S cytosolic large ribosomal subunit,1,5,3,0.16666666666666666,0.25,0.2,0.08333333333333333,0.125,0.1,37.625,0.026357733764327432,2,15,0.13333333333333333,8.067211409894519,0.02486277168762714,0.5,97,True,0.07440747873993274,0.053812574337603954,"['ADE3', 'GCD11', 'HIS4', 'RPL26A', 'RPS29A', 'VAS1']",['RPL26A'],"['GCD11', 'RPL26A', 'RPS29A']",['RPL26A'],"['ADE3', 'HIS4', 'VAS1']","['unexplained', 'ppi', 'unexplained', 'both', 'ppi', 'unexplained']",1,3,1,3
95,8,0.08250000000000057,2,0.9347116962899953,-0.019104319643370848,0.9538160159333662,Small ribosomal subunit processome,2,6,10,0.25,0.16666666666666666,0.2,0.25,0.16666666666666666,0.2,18.8125,0.004340008753532519,10,28,0.35714285714285715,21.608601990788888,1.511075993291378e-11,1.0,95,True,0.01523825295684751,6.821428769715364e-11,"['HAS1', 'KRE33', 'PXR1', 'RPA14', 'RPA34', 'RPA49', 'TMA23', 'UTP7']","['KRE33', 'UTP7']","['HAS1', 'KRE33', 'PXR1', 'RPA14', 'RPA34', 'RPA49', 'TMA23', 'UTP7']","['KRE33', 'UTP7']",[],"['ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both']",2,8,2,0
8,36,0.1375000000000005,7,0.9010488976901393,0.027887740257488688,0.8731611574326507,60S cytosolic large ribosomal subunit,4,32,0,0.1111111111111111,1.0,0.19999999999999998,0.10493827160493827,0.9444444444444444,0.18888888888888886,25.083333333333336,2.140433865944627e-06,112,630,0.17777777777777778,10.756281879859358,1.1369157842456932e-77,0.9444444444444444,8,True,1.8788252823291728e-05,2.993878231846992e-76,"['ADE3', 'ADH1', 'BMH2', 'DPH5', 'FAS2', 'GCD11', 'GDH1', 'GND1', 'HIS4', 'HXK1', 'LSM5', 'PGK1', 'PRO3', 'RPL16A', 'RPL17B', 'RPL22A', 'RPL26A', 'RPL34A', 'RPL37B', 'RPL43B', 'RPL4A', 'RPL9B', 'RPS10A', 'RPS17A', 'RPS17B', 'RPS25B', 'RPS29A', 'RPS30B', 'SEC53', 'SSA1', 'STI1', 'THR4', 'UBA1', 'UGP1', 'VAS1', 'YGR054W']","['RPL16A', 'RPL26A', 'RPL34A', 'RPL4A']","['ADE3', 'ADH1', 'BMH2', 'FAS2', 'GCD11', 'GDH1', 'GND1', 'HIS4', 'HXK1', 'LSM5', 'PGK1', 'PRO3', 'RPL16A', 'RPL17B', 'RPL22A', 'RPL26A', 'RPL34A', 'RPL37B', 'RPL43B', 'RPL4A', 'RPL9B', 'RPS10A', 'RPS17A', 'RPS17B', 'RPS25B', 'RPS29A', 'RPS30B', 'SEC53', 'SSA1', 'STI1', 'THR4', 'UBA1', 'UGP1', 'YGR054W']","['RPL16A', 'RPL26A', 'RPL34A', 'RPL4A']","['DPH5', 'VAS1']","['ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi']",4,34,4,2
29,111,0.44000000000000017,5,0.732239789463993,-0.17652761757912724,0.9087674070431203,54S mitochondrial large ribosomal subunit,12,99,0,0.10810810810810811,1.0,0.1951219512195122,0.08960311663014366,0.8288288288288288,0.16172269830806416,8.135135135135135,6.9161122313868685e-12,233,6105,0.038165438165438166,2.3091649367388487,1.3403185678560785e-30,0.8288288288288288,29,True,1.5610653322273218e-10,1.1765018540070024e-29,"['ACH1', 'ACO2', 'AIM23', 'AIM24', 'AIM39', 'AIM41', 'AIM45', 'ALO1', 'ARH1', 'ATP20', 'BOL3', 'BSC2', 'CBP6', 'CCE1', 'CEM1', 'CIR1', 'CIR2', 'COA1', 'COQ1', 'COQ4', 'COQ6', 'COX10', 'COX15', 'COX26', 'COX4', 'COX5B', 'CPR3', 'DID2', 'ENV9', 'ERG7', 'FMP10', 'FMP32', 'FMP41', 'FSF1', 'FUN14', 'GCV1', 'ICL2', 'IDH1', 'INA17', 'INA22', 'ISD11', 'KGD2', 'LSC1', 'LSC2', 'MBA1', 'MCR1', 'MCY1', 'MDL2', 'MFB1', 'MGE1', 'MGR1', 'MHR1', 'MIC10', 'MIC12', 'MPC3', 'MRH4', 'MRP20', 'MRP49', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL44', 'MRPL8', 'MRPS35', 'MRX11', 'MTO1', 'NAT2', 'OMA1', 'OMS1', 'PAD1', 'PAM17', 'PCP1', 'PET10', 'PEX13', 'PEX17', 'PEX25', 'PEX3', 'PEX4', 'PPA2', 'PRX1', 'RCF2', 'RDL2', 'RML2', 'RSM22', 'RSM23', 'RSM25', 'SCO1', 'SCO2', 'SDH4', 'SDH5', 'SDH7', 'SOD2', 'SWS2', 'TCD2', 'TGL1', 'TGL3', 'TGL4', 'TGL5', 'TIM18', 'TOM71', 'TRX3', 'VPS3', 'YBL039W-B', 'YDR381C-A', 'YJL133C-A', 'YNR040W', 'YPR010C-A']","['MRP20', 'MRP49', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL44', 'MRPL8', 'RML2']","['ACH1', 'ACO2', 'AIM23', 'AIM24', 'AIM39', 'AIM45', 'ALO1', 'ARH1', 'ATP20', 'BSC2', 'CBP6', 'CEM1', 'CIR1', 'CIR2', 'COA1', 'COQ1', 'COQ4', 'COQ6', 'COX10', 'COX15', 'COX26', 'COX4', 'COX5B', 'CPR3', 'DID2', 'ERG7', 'FMP10', 'FMP32', 'FSF1', 'FUN14', 'GCV1', 'IDH1', 'INA17', 'INA22', 'ISD11', 'KGD2', 'LSC1', 'LSC2', 'MBA1', 'MCR1', 'MFB1', 'MGE1', 'MGR1', 'MHR1', 'MIC10', 'MIC12', 'MRH4', 'MRP20', 'MRP49', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL44', 'MRPL8', 'MRPS35', 'MTO1', 'NAT2', 'OMA1', 'OMS1', 'PAM17', 'PCP1', 'PET10', 'PEX13', 'PEX17', 'PEX25', 'PEX3', 'PPA2', 'PRX1', 'RCF2', 'RML2', 'RSM22', 'RSM23', 'RSM25', 'SCO1', 'SCO2', 'SDH4', 'SDH5', 'SOD2', 'SWS2', 'TGL1', 'TGL3', 'TGL4', 'TGL5', 'TOM71', 'TRX3', 'YDR381C-A', 'YNR040W', 'YPR010C-A']","['MRP20', 'MRP49', 'MRP7', 'MRPL16', 'MRPL19', 'MRPL24', 'MRPL25', 'MRPL32', 'MRPL36', 'MRPL44', 'MRPL8', 'RML2']","['AIM41', 'BOL3', 'CCE1', 'ENV9', 'FMP41', 'ICL2', 'MCY1', 'MDL2', 'MPC3', 'MRX11', 'PAD1', 'PEX4', 'RDL2', 'SDH7', 'TCD2', 'TIM18', 'VPS3', 'YBL039W-B', 'YJL133C-A']","['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi']",12,92,12,19
108,26,0.11000000000000054,2,0.9239566238733187,0.0006999851993688092,0.9232566386739499,Spliceosomal commitment complex,3,23,2,0.11538461538461539,0.6,0.1935483870967742,0.053254437869822494,0.27692307692307694,0.08933002481389578,20.838461538461537,0.00020450291655818242,10,325,0.03076923076923077,1.8616641715141198,0.0458809241599409,0.46153846153846156,108,True,0.0009231845947483663,0.08756172493174015,"['BRE2', 'CST6', 'DEP1', 'EPL1', 'GCR2', 'HOS4', 'HSF1', 'MED2', 'MED8', 'MUD2', 'PDC2', 'PFS2', 'POG1', 'PRP40', 'PRP9', 'RAD3', 'ROX1', 'SFL1', 'SGF11', 'SKO1', 'SNF11', 'SNF2', 'SNF5', 'SNU71', 'TAF13', 'YNG2']","['MUD2', 'PRP40', 'SNU71']","['EPL1', 'HSF1', 'MED2', 'MED8', 'MUD2', 'PRP40', 'SGF11', 'SNF11', 'SNF2', 'SNF5', 'SNU71', 'YNG2']","['MUD2', 'PRP40', 'SNU71']","['BRE2', 'CST6', 'DEP1', 'GCR2', 'HOS4', 'PDC2', 'PFS2', 'POG1', 'PRP9', 'RAD3', 'ROX1', 'SFL1', 'SKO1', 'TAF13']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'both', 'unexplained', 'unexplained', 'unexplained', 'both', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'both', 'unexplained', 'ppi']",3,12,3,14
116,8,0.11000000000000054,2,0.9393658983695949,0.05916578108617472,0.8802001172834202,LSM1-7 complex,1,7,2,0.125,0.3333333333333333,0.18181818181818182,0.03125,0.08333333333333333,0.045454545454545456,37.625,0.026372270945798942,1,28,0.03571428571428571,2.160860199078889,0.3729075442954423,0.25,116,True,0.07440747873993274,0.566532615371922,"['BUG1', 'GIM5', 'LSM1', 'NOT3', 'PFD1', 'PSP2', 'UBP3', 'URE2']",['LSM1'],"['GIM5', 'PFD1']",[],"['BUG1', 'NOT3', 'PSP2', 'UBP3', 'URE2']","['unexplained', 'ppi', 'complex', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained']",1,2,0,5
80,7,0.055000000000000604,2,0.9704228865972233,0.04675412751439269,0.9236687590828306,60S cytosolic large ribosomal subunit,1,6,3,0.14285714285714285,0.25,0.18181818181818182,0.14285714285714285,0.25,0.18181818181818182,32.25,0.030699505297150948,11,21,0.5238095238095238,31.692616253157038,7.553346309733668e-15,1.0,80,True,0.08362968684396292,4.115271437716964e-14,"['RPL22A', 'RPL37B', 'RPL4A', 'RPL9B', 'RPS10A', 'RPS17A', 'RPS30B']",['RPL4A'],"['RPL22A', 'RPL37B', 'RPL4A', 'RPL9B', 'RPS10A', 'RPS17A', 'RPS30B']",['RPL4A'],[],"['ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi']",1,7,1,0
68,21,0.22000000000000042,3,0.8252564690423891,0.02121593113857217,0.804040537903817,GSE complex,2,19,1,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.08163265306122448,0.5714285714285714,0.14285714285714285,28.666666666666668,0.001525202206615623,20,210,0.09523809523809523,5.76229386421037,5.059296121198093e-10,0.8571428571428571,68,True,0.005737665443934963,1.9984219678732468e-09,"['ADP1', 'COT1', 'DPP1', 'EMP47', 'FET5', 'FMP42', 'FTH1', 'GTR2', 'MCH1', 'MEH1', 'PHS1', 'PTR2', 'SBH1', 'SCS7', 'SLM4', 'VHC1', 'VPS60', 'YAR028W', 'YBR241C', 'YCK3', 'YML018C']","['GTR2', 'SLM4']","['ADP1', 'COT1', 'DPP1', 'EMP47', 'FET5', 'FTH1', 'GTR2', 'MEH1', 'PHS1', 'PTR2', 'SBH1', 'SCS7', 'SLM4', 'VPS60', 'YAR028W', 'YBR241C', 'YCK3', 'YML018C']","['GTR2', 'SLM4']","['FMP42', 'MCH1', 'VHC1']","['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'both', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",2,18,2,3
131,7,0.1375000000000005,2,0.9017597588048606,0.026001386694276114,0.8757583721105845,Core mediator complex,1,6,4,0.14285714285714285,0.2,0.16666666666666666,0.0,0.0,0.0,25.8,0.03824689513354688,0,21,0.0,0.0,1.0,0.0,131,True,0.0990657283786952,1.0,"['ARP5', 'BYE1', 'HAT2', 'KEL3', 'PDR1', 'PGD1', 'VHR1']",['PGD1'],[],[],"['ARP5', 'BYE1', 'HAT2', 'KEL3', 'PDR1', 'VHR1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'complex', 'unexplained']",1,0,0,6
